id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety,dataset_id
2017-P,881,769.2481024019384,"Luetjens, Alexander",Niederdorfelden,Hesse,Germany,Europameisterschaft im Kurbiswiegen,NA,568.8 Weishaeupl,339.2106741716526,836.3493278780567,0,Dill's Atlantic,1
2014-P,514,1000.794702867431,"Kleeger, Sarah",wheat ridge,Colorado,United States,Old Colorado City Giant Pumpkin Weigh-off,1655 Ford,1725 Harp,368.9711113536908,1071.0675397793777,0,Blue Hubbard,1
2016-P,379,1233.0544960432976,"Conolly, Steve",Pescadero,California,United States,Elk Grove Giant Pumpkin Festival,1000+ Ceja,1317 Clements,389.2680130856733,1173.31455682399,1.9859114409303569,Dill's Atlantic,1
2020-P,30,1817.2096613698566,"Klinger, Denise",Cornelius,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,1875 Mendi,2624 Willemijns,424.92263721315516,1624.4376289846687,9.084261829783275,Howden,1
2018-P,EXH,625.2095285137221,"Blaimschain, Karl",St. Michael,Carinthia,Austria,Austrian Weigh-off,1415 Melka,NA,NA,0,0,Autumn Gold,1
2021-P,194,1382.0147058248835,"Feyaerts, Mark",Begijnendijk,Flemish Brabant,Belgium,Kurbiswiegen Bad Lippspringe,2139 Skonager 2020,2228 Willemijns 2017,413.40506382610823,1488.6547496527464,0,Blue Hubbard,1
2015-P,847,815.6404742208886,"DeFilippo, John",Hortonville,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,1507 Wallace,854 Conner,333.21378990712225,775.4152743767345,1.9665784578316612,Big Moose,1
2017-P,1284,320.9427569687836,"Banman, Helen",Richmond,British Columbia,Canada,Skagit Valley Giant Pumpkin Festival,768 Camparmo,Open,230.38085688654715,300.3602803021891,0,Casper,1
2017-P,661,889.2479895586798,"Kibbie, Joel",NA,Minnesota,United States,Roland Pumpkin Fair,Bernstrom,NA,339.870294981321,844.0102240304584,0,Cinderella,1
2015-P,1535,258.8765721318602,"Dettweiler, Paul",Edmundston,New Brunswick,Canada,Le Festival Provincial de la Citrouille geante de Neguac Inc.,NA,NA,236.08660051843583,305.2911236926319,0,Cinderella,1
2014-P,1059,583.9124579121166,"Fox, Stephen",Sioux Falls,South Dakota,United States,Great Downtown Pumpkin Festival,1789 Wallace,2009 Wallace,295.3943188293878,600.9303049194884,0,Rouge Vif d’Etampes,1
2019-P,EXH,229.64403797117174,"Andrea, Anna e Pato, Turmolli",Sirtori,Lombardy,Italy,Sfida degli Zucconi della Brianza,"1257,7 Petrelli",Self,214.54406832217765,225.52964349490682,0,Connecticut Field,1
2018-P,1214,451.4536348198983,"Schoene, Lucas",Betten,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,268.6746502706441,472.6270442048843,2.0106928756122486,Spirit,1
2021-P,566,900.8033925335756,"MacDonald, Diana",NA,Nova Scotia,Canada,Annapolis Valley Giant Vegetable Growers,1777.5 Werner,2008 Neptune,358.6380042060274,867.0473296814677,0,Autumn Gold,1
2018-P,1728,54.684429061742854,"Tingley, Daryl & Maureen",Edmonton,Alberta,Canada,Great White North Pumpkin Weigh-off and Fair,NA,NA,0,0,0,Big Moose,1
2017-P,1092,524.2997680848562,"Dennis, Dj",Edinburg,New York,United States,CNY Pumpkinfest,NA,NA,272.17045674042964,522.4148131476485,0,Rouge Vif d’Etampes,1
2021-P,EXH,492.06737974418274,"Keenan, Tom",Greenfield,Indiana,United States,Wassons Nursery Weigh-off,2089 Thompson,NA,279.37889986645195,490.2262265220887,2.972194500181435,Dill's Atlantic,1
2018-P,1640,128.18894946849497,"Parks, Tim",Buxton,Maine,United States,Journee de la Citrouille - Edmundston,NA,NA,154.1049090861275,96.56858550696609,27.646284205964967,Big Moose,1
2014-P,599,897.8178157480774,"Bateman, Reed",Lewis Center,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1134 Checkon,1662.5 Stelts,NA,863.8890922016662,0.9717810525803573,Early Giant,1
2019-P,295,1313.9337930138647,"Larue, Jack",Lock Haven,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,Wolf 1826,Self,378.6638292177383,1285.9533911992444,3.995870172556422,Big Moose,1
2017-P,EXH,638.0648794576324,"Clementz, Mark",Anchorage,Alaska,United States,Alaska Midnight Sun Great Pumpkin Weigh-off,1469 Marshall,2145 McMullen,0,0,0,Wolf,1
2016-P,810,776.006688139711,"Risi, Robert",Kimbolton,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1744 Fulk,2008 Neptune,0,0,0,Atlantic Giant,1
2021-P,1000,413.68249904762183,"Markl, Michael",Tulbing,Lower Austria,Austria,Retzer Land Weigh-off,421.1 Team Bauhof  20,self,267.13449428693133,466.6262247632241,0,Connecticut Field,1
2015-P,1659,160.0922651753665,"Theobald, Anita",Markham,Illinois,United States,Siegels Cottonwood Farms,865 Janowiak,Self,181.5250937740526,169.8552040109716,0,Big Max,1
2014-P,1370,352.86229499528946,"Ellis, Stephen & Christine",Oshkosh,Wisconsin,United States,Oktoberfest,750 Leach,1392 Gehweiler,237.40925966810514,335.88747624200107,7.03552107416662,Howden,1
2017-P,892,648.8517424376975,"Wray, Ron&Aaron",Ennismore,Ontario,Canada,Erin Fall Fair Giant Pumpkin Weigh-off,1567.5 lyons,Self,301.59595747622683,625.0711346851077,3.0896481579429667,Big Moose,1
2014-P,847,713.7150416162845,"Big, Think",Fort Saskatchewan,Alberta,Canada,Great White North Pumpkin Weigh-off and Fair,NA,NA,0,0,0,Howden,1
2013-P,470,831.9407578620843,"McCoy, Andrew",Vernal,Utah,United States,Thanksgiving Point,1495 Stelts,1421 Stelts154,334.6960689002601,815.7793027601324,0,Wolf,1
2014-P,1566,176.82893474812627,"Harper, Peter",Southampton,Other,United Kingdom,Royal Victoria Country Park,NA,NA,0,0,0,Big Max,1
2019-P,957,573.6163032694893,"Hodge, Mikkal & Maverick",Deer Park,Washington,United States,Washington State Fair,1092 gansert,1540.5 sherwood,309.1885789849368,709.9131229123343,0,Dill's Atlantic,1
2015-P,210,1312.1785336808489,"Guinther, Joyce",Galt,California,United States,Elk Grove Giant Pumpkin Festival,1756 Lancaster,self,NA,NA,6.101579281718362,Prizewinner,1
2016-P,269,1285.4878780575473,"Halverson, Travis",Vancouver,Washington,United States,Baumans Farm Giant Pumpkin Weigh-off,1676 La Rue,1685 La Rue,377.6016591957478,1155.5145148436666,7.719873496652661,Early Giant,1
2013-P,464,902.6435411076501,"Fehr, Gerald",NA,Ontario,Canada,Port Elgin Pumpkinfest (Sunday),1236 Harp,1445 Werner,0,0,0,Big Max,1
2014-P,499,962.612291071902,"Kibler, Brian",Wilton,New Hampshire,United States,Topsfield Fair Weigh-off,1791 Holland,self,327.5287366304428,850.1378730687458,5.061754787714078,Connecticut Field,1
2016-P,1239,395.58366840313636,"Oberholzer, Family",NA,Other,Switzerland,Schweizer Meisterschaft im Kurbiswagen,NA,NA,0,0,0,Champion,1
2021-P,1272,126.7339759376584,"Selle, Mike",Barnesville,Ohio,United States,Barnesville Pumpkin Festival,NA,NA,0,0,NA,Dill's Atlantic,1
2019-P,201,1226.716247658052,"Temple, Corey",Lyman,Maine,United States,Sanford Maine Giant Pumpkin Contest,1058,1291.5 Checkon,367.87638012374475,1230.5507052095077,3.8792043494315203,Rouge Vif d’Etampes,1
2014-P,273,1205.644135395993,"Pennati, Federico",Arezzo,Other,Italy,Pesa la Zucca! Foiano,1874.5 Mathison,1625 Ganter,382.3660003469452,1290.310708401978,0,Atlantic Giant,1
2017-P,1313,313.0130383109397,"Hunt, Jane & Phil",NA,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,NA,Prizewinner,1
2020-P,863,579.6607589075247,"Komatu, Masatosi",Marugame,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Big Max,1
2021-P,1241,175.57697347143468,"Schiller, Jakob",Klaeden,Saxony-Anhalt,Germany,GPC Kurbiswagen Sachsen-Anhalt,NA,NA,199.28231530161324,160.693461644814,2.042372393479338,Casper,1
2014-P,1541,225.19906929667442,"JUAN CARLOS Y BAUTISTA, LOPEZ MENA",Valtierra,Other,Spain,Concurso Calabazas Gigantes de Valtierra,NA,NA,224.63766130513704,218.63174680992432,0,Casper,1
2015-P,1013,630.1220248768248,"Herzing, Daniel",Mifflinburg,Pennsylvania,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1059 McGill,773 Dill,0,0,0,Prizewinner,1
2015-P,555,1070.0574027192088,"Nelson, Larry",Grants Pass,Oregon,United States,Terminator,1732.5 LaRue,1834 Daletas,375.8518999246325,1197.6833470973818,0,Rouge Vif d’Etampes,1
2015-P,1542,260.27687521292376,"Lewis, Erin",Littleton,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,NA,NA,227.8878410636817,261.93332732048486,1.9920203755299108,Blue Hubbard,1
2018-P,1649,121.93620109553295,"Wright, Tom",NA,Wyoming,United States,Wyoming State Championship Weigh-off,715 Richard,715 Richard,176.7478295373892,101.97365072416052,6.6971631013918715,Blue Hubbard,1
2018-P,170,1394.278664283526,"Maston, John",Nobleboro,Maine,United States,Sanford Maine Giant Pumpkin Contest,1362 Pugh,Self,408.31991409840856,1322.6863089267713,7.066247674828764,Big Moose,1
2013-P,1364,162.0259664537975,"SPICKARD, RENEE",Middlegrove,New York,United States,Saratoga Giant Pumpkin Fest,1316 Brownell,Open,188.76025668099356,150.6683078319391,4.038335445554802,Champion,1
2018-P,1192,490.53555123137005,"Pilger, Andrew",Hamilton,Ohio,United States,Oakland Nursery Weigh-off,NA,NA,280.12965391191864,524.1862667379335,0,Blue Hubbard,1
2020-P,EXH,663.8143921139553,"Resch, Brooks",Milwaukee,Wisconsin,United States,Mishicot Pumpkin Fest,NA,NA,289.447118268487,678.2304036674749,0.9399662604940917,Big Moose,1
2016-P,EXH,972.7045748362445,"Werner, Quinn",Portage,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,NA,NA,0,0,NA,Rouge Vif d’Etampes,1
2014-P,713,830.137235826999,"Vester, Danny",Put in Bay,Ohio,United States,Barnesville Pumpkin Festival,1532 Rose,1554 Rose,331.8777044813355,794.4273915130706,4.039764013451151,Atlantic Giant,1
2019-P,613,955.5928789771966,"Sherwood, Jim",Wiliamston,Michigan,United States,Central Great Lakes Weigh-off,2091 Midthun,518 Smythe,367.0100193437556,966.3712993680052,0,Wolf,1
2015-P,916,710.3491280265965,"Cantrell, David",Walcott,Iowa,United States,Iowa State Fair,Silver Bullet,Self,323.6264950783918,691.5409881169934,1.0117499616288237,Wolf,1
2015-P,1064,610.2119012444865,"Dennis, David",Pittsford,Vermont,United States,Vermont Growers Weigh-off,650 Minor,Open,311.0638239244113,692.1559844820205,0,Cinderella,1
2015-P,579,969.9873575968383,"simoes, tony",west Bend,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,NA,1626 Gantner,359.1152552395933,911.5792479444907,0,Champion,1
2013-P,226,1088.461081771548,"Shelton, Milli",Glenoma,Washington,United States,Washington State Fair,1322.5 Summers,open,372.26576603313055,1178.8503501004761,0,Big Moose,1
2020-P,446,966.2125984620404,"Harnica, John",Williiamstown,Vermont,United States,Vermont Growers Weigh-off,2528 Geddes,1938 Sperry,356.3081234830763,1097.4582837484204,0,Early Giant,1
2019-P,1418,249.2885963334638,MENDI,SANTA MARIA PALAUTORDERA,Catalonia,Spain,Feria de la Calabaza de Sant Feliu de Codines (BARCELONA),NA,NA,0,0,0,Atlantic Giant,1
2015-P,350,1080.722865260938,"Coy, Bailey",Sarona,Wisconsin,United States,The Lodge at Leathem Smith,1625 Gantner,1817 mckonkie,337.11251061631685,972.8343483515528,18.926522723976085,Jack O'Lantern,1
2021-P,1180,196.1165184786632,"Stoll, Wolfgang",Bonn,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,353.8 Goell,self,210.32746172438706,211.89185653088197,0,Champion,1
2015-P,1352,387.2922675426472,"Fox, Stephen",Billings,Missouri,United States,Republic Pumpkin Daze,NA,NA,0,0,0,Wolf,1
2016-P,1166,529.7936706751907,"Guido Hufschmid, Urs Schwegler",Zofingen,Other,Switzerland,Schweizer Meisterschaft im Kurbiswagen,NA,NA,0,0,0,Atlantic Giant,1
2017-P,179,1509.0194533616861,"Warren, Cliff",Leslie,Michigan,United States,Central Great Lakes Weigh-off,1795.5 Harnica,2145 McMullen,0,0,0,Champion,1
2018-P,EXH,1460.4103885446248,"Blair, Lloyd",Independence,Oregon,United States,Terminator,NA,2112 Skinner,400.93674259850997,1503.7185251581855,7.785275156938347,Howden,1
2021-P,919,457.5734753809538,"Shelton, Milli",Barnesville,Ohio,United States,Wassons Nursery Weigh-off,1989.5 Daletas,Open,0,0,0,Atlantic Giant,1
2013-P,649,711.4860098505516,"Beckenstein, Larry",Napa,California,United States,Elk Grove Giant Pumpkin Festival,1487 Starr,NA,339.97286900055576,746.7732704342961,0,Rouge Vif d’Etampes,1
2014-P,39,1637.2113159639437,"Rosati, Loris",Foiano della Chiana,Tuscany,Italy,Campionato dello Zuccone,2009 Wallace,1789 Wallace,441.4485265494007,1624.4138858485665,0,Rouge Vif d’Etampes,1
2015-P,778,950.7251761998655,"Paulovits, Tasi",Portsmouth,Rhode Island,United States,SNGPG Frerichs Farm Weigh-off,NA,NA,342.8608431295377,910.1445203633463,0,Atlantic Giant,1
2015-P,1317,436.961602893197,"Meck, Elijah",Fowlerville,Michigan,United States,Central Great Lakes Weigh-off,NA,NA,NA,450.51646470362607,4.061663916522663,Wolf,1
2013-P,1354,183.04508986563943,"Ewing, Ryan & Mitch",Cushing,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,NA,NA,0,0,0,Early Giant,1
2019-P,EXH,1393.5425581999043,"allen, rae lynn",Mancelona,Michigan,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,2016 Kurilich,1548 Platte,397.514387243207,1347.6803647528043,4.905433035439053,Big Max,1
2014-P,468,1035.5062045274187,"Keim, Terry",Rapic City,South Dakota,United States,Southeast South Dakota Weigh-off,1985 Miller,self,398.62034354009427,1146.007010238995,0,Champion,1
2013-P,211,1151.0314293095096,"Hron, Andy",Somerset Center,Michigan,United States,Central Great Lakes Weigh-off,1479 sweet,1443 Ellsworth,403.82444410512943,1342.8408690630336,0,Cinderella,1
2017-P,1010,530.5787970476644,"Van Bael, Hans",Kasterlee,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,NA,NA,279.37934853989907,592.3689273152926,0,Casper,1
2013-P,EXH,568.4734427696225,"Glassford, Lynne",Saegertown,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,1059 V/M,self,292.71909503307705,600.2698069768555,0,Early Giant,1
2013-P,875,525.9092869153257,"Marose, Matt",albany,Minnesota,United States,Apple Jack Orchards,Unknown,Other,271.54894465494027,500.70147847694267,6.853284389177817,Spirit,1
2013-P,216,1189.9232640011114,"Crawford, Roger",Anchorage,Alaska,United States,Alaska Midnight Sun Great Pumpkin Weigh-off,931 Marshall,771 Marshall,394.66464682491323,1203.6760878303678,NA,Early Giant,1
2019-P,844,679.3475961178036,"Brooks, John",American Fork,Utah,United States,Thanksgiving Point,972.5 Kolb,774 Minor,314.34866423789435,720.6743813627417,0,Blue Hubbard,1
2014-P,EXH,1035.1068404104117,"Covers, Bill",New Gloucester,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,NA,NA,0,0,0,Connecticut Field,1
2020-P,1080,354.81638728485,"Zwicker, Jeremy",Port Willams,Nova Scotia,Canada,Joe King Memorial Giant Pumpkin Weigh-off,964 Graham,Self,252.41483589568682,349.7600699008751,1.0004742107817206,Atlantic Giant,1
2013-P,540,819.1315360691511,"Page, Wesley",NA,Illinois,United States,Siegels Cottonwood Farms,1354 Shenoha,NA,335.4362194418619,920.2267682664495,0,Prizewinner,1
2017-P,863,771.3187185951163,"LeBlanc, Barry",Comstock Park,Michigan,United States,Central Great Lakes Weigh-off,1538.5 A Kurilich,NA,0,0,0,Autumn Gold,1
2017-P,637,866.5928352571916,"Van Pelt, Paul",Meer,Other,Belgium,The Netherlands Het Akkertje,849 DeWever 2016,720 DeWever 2016,8.947092315359765,0,0,Prizewinner,1
2019-P,708,822.6562178636965,"Hansen, Pat",Los Altos,California,United States,Safeway World Championship Pumpkin Weigh-Off,907 Young,578 Martinez,344.1100244803253,775.3693888666174,0,Jack O'Lantern,1
2018-P,1733,45.4061826724492,"Terry, Jordan",Woodward,Oklahoma,United States,Washington County Free Fair,NA,NA,115.20617746217519,48.61582432959056,0,Early Giant,1
2021-P,267,1286.5113144084362,"Lueders, Sebastian",Brandenburg,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,2226 Boonen 2018,self,388.777164778664,1297.1600857567928,0,Howden,1
2013-P,479,866.3336199770474,"Pierre Marie, Paquet",NA,Other,France,Le Potager Extraordinaire,1694 Meier,NA,341.1598847269884,925.1391023320288,0,Atlantic Giant,1
2014-P,1113,546.0695571887105,"Altenburg, Harold",Cincinnati,Ohio,United States,Barnesville Pumpkin Festival,NA,NA,292.61000091681046,533.6336063522757,0,Rouge Vif d’Etampes,1
2019-P,451,962.1761370389959,"Fischer, Chris",NA,Minnesota,United States,Roland Pumpkin Fair,NA,NA,326.4080811649448,960.426564056156,0,Casper,1
2016-P,900,714.4941486348994,"Bernstrom, Charlie",NA,Minnesota,United States,Gale Woods Farm Weigh-off,552 Minor 2015,356 Borgers 2015,318.7503667713079,790.3448559475459,0,Atlantic Giant,1
2014-P,34,1704.388409193513,"Ewing, Ryan",Kaukauna,Wisconsin,United States,Stillwater Harvestfest,1338 Martin,NA,444.44430068858475,1555.3202226600017,10.138251934353438,Wolf,1
2017-P,EXH,433.56028060459886,"Bredl, Courtney",Milton,Vermont,United States,Vermont Growers Weigh-off,1944 Connolly,self,267.7087977704482,468.93896222440026,0,Wolf,1
2018-P,EXH,966.035809419632,"Nehm, Niklas",NA,Bavaria,Germany,Gartenbauschule Langenlois,1871 Cutrupi,2145 McMullen,352.26631813345676,1074.6595363321308,0,Big Moose,1
2013-P,7,1741.9727382627514,"Ruthruff, Derek",LITTLETON,Colorado,United States,Uesugi Farms Weigh-off,1730 Werner,1770 Lieber,450.54733125821997,1774.3212320524242,2.066986556984466,Big Max,1
2020-P,505,955.0382466783523,"Oulette, Monique",Mill Creek,Nova Scotia,Canada,Joe King Memorial Giant Pumpkin Weigh-off,NA,NA,344.516414157423,1090.7929725188867,0,Early Giant,1
2016-P,569,933.3113254583662,"Barker, Ron",Salem,New York,United States,The Great Pumpkin Farm World Pumpkin Weigh-off,NA,NA,341.8314226847356,1050.2908081964958,0,Wolf,1
2016-P,1529,159.47287716044826,"Dalgliesh, Barb",NA,New Brunswick,Canada,Le Festival Provincial de la Citrouille geante de Neguac Inc.,NA,NA,77.09798159906187,29.110731870319412,100,Wolf,1
2018-P,1036,606.8208129708887,"Lyons, Chris",Mill ville,Nova Scotia,Canada,AVGVG Glad Gardens,642 Dill,sib,312.84232217098287,687.3775001446277,0,Dill's Atlantic,1
2014-P,1326,399.0447905302474,"Oppelt, Betsy",Roy,Utah,United States,Thanksgiving Point,NA,350 Turner,280.7446328753824,441.4192347143088,0,Autumn Gold,1
2013-P,1330,205.30304292110438,"Shiffell, Antonio",NA,Colorado,United States,The Flower Bin,1623 Wallace,NA,206.96401671950798,214.29840569618534,2.0021938307846656,Wolf,1
2017-P,877,662.1217625396345,"Cools, Louis",St Lenaerts,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,NA,NA,320.39700633922797,758.8088412485941,0,Rouge Vif d’Etampes,1
2021-P,706,668.2164879684013,"Vumbaco, Robert",Ellicottville,New York,United States,The Great Pumpkin Farm World Pumpkin Weigh-off,NA,NA,294.64381602696295,661.686518911788,2.945576377639415,Jack O'Lantern,1
2013-P,836,566.627423370199,"Stevens, Hopkins",Rocky Hill,Connecticut,United States,Durham Fair Weigh-Off,NA,NA,294.162476401201,599.062998877134,0,Autumn Gold,1
2015-P,1327,448.26122192670016,"Pitre, Andrew",Edmundston,New Brunswick,Canada,Le Festival Provincial de la Citrouille geante de Neguac Inc.,NA,NA,248.55525811108333,369.78412593403885,22.977686271434614,Blue Hubbard,1
2017-P,DMG,1051.0363063091627,"Box, Andy",Rocky Hill,Connecticut,United States,SNGPG Frerichs Farm Weigh-off,1864 Wallace,1998 Jutras,375.596948451763,1222.0707277917923,0,Big Moose,1
2016-P,1266,431.06545483793155,"Marvin, David",Watkins,Colorado,United States,Fort Collins Nursery Weigh-off,NA,2109 Zwyiec,281.21719388891,440.8868510019379,0,Jack O'Lantern,1
2018-P,743,831.3787994983206,"Denis, Raymond",St. Thomas,Ontario,Canada,Port Elgin Pumpkinfest (Sunday),1584 Lyons,self,280.69395939675206,565.6641409703105,40.138870647123895,Howden,1
2017-P,1174,483.9230245850687,"Ferretti, Giulio",NA,Lombardy,Italy,Festa della zucca di sale,Cabanon,Cabanon,304.1674961298883,573.9211941590611,0,Howden,1
2020-P,DMG,1769.873044618526,"Schafer, Brad",Comstock Park,Michigan,United States,Central Great Lakes Weigh-off,2158 Geddes,1984 Barron,414.9150723725059,1728.7931750641449,1.0138089288910788,Big Moose,1
2020-P,600,889.7980878802264,"Lieber, Charlie",Albany,Oregon,United States,Terminator,673 Smith,Self,324.0530102731161,883.274040655317,3.927233924532164,Blue Hubbard,1
2015-P,1736,102.83109553411974,"Levick, Scott",Fond Du Lac,Wisconsin,United States,Mishicot Pumpkin Fest,NA,NA,171.96488849694188,104.05246808754144,0,Atlantic Giant,1
2015-P,231,1456.871448546242,"Veitch, Brad",Belleville,Ontario,Canada,Woodbridge Fair GPC Weigh-off,1317 Clementz,1985 Miller,407.97752742271535,1354.7626939152226,1.0303933471438351,Prizewinner,1
2020-P,815,650.7872855792729,"Dierckx, Marcel",Geel,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,1997.4BoonenHerman,NA,313.06257283252893,639.8679875264563,1.9645447301960783,Big Moose,1
2019-P,975,542.7505144234731,"Offermann, Irene",Bad Saarow,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,914.9 Siwek,self,290.058459664009,531.2813815641226,3.0520128030768667,Dill's Atlantic,1
2018-P,1557,183.32591343081415,"Shoop, Chad",Granite Bay,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,197.5079468849623,180.1078854589154,2.9066477798444685,Wolf,1
2014-P,273,1268.700038767492,"roberto, morettini",Pontedera,Other,Italy,Pesa la Zucca! Foiano,1874.5 Mathison,1625 Ganter,401.0059787763377,1252.972926417453,0,Cinderella,1
2014-P,EXH,142.8263200062564,"Holland, Joel",Myrtle Creek,Oregon,United States,Baumans Farm Giant Pumpkin Weigh-off,NA,NA,189.926013243663,156.56225371380881,0,Cinderella,1
2013-P,1057,370.2580266393148,"Barker, Ron",Riverside,Iowa,United States,Southeast South Dakota Weigh-off,NA,NA,248.61829651119513,393.77817560941617,0.9734349074510613,Atlantic Giant,1
2019-P,1387,260.5594859677203,"Oberholzer, Family",Gampelen,Other,Switzerland,Schweizer Meisterschaft im Kurbiswagen,NA,NA,0,0,0,Wolf,1
2017-P,750,764.230636617943,"Brungard, Matt",Quakertown,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,2058.5 Rose,2075.5 Connolly,321.50145707442107,856.8831969433772,0,Blue Hubbard,1
2014-P,1383,348.877604590426,"Berger, Karl Heinz",Doberlog Kirchhain,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,NA,NA,267.8425377057165,371.6908954300045,0,Atlantic Giant,1
2016-P,1192,482.50631187119166,"Raymond, Richard",DENVER,Colorado,United States,Old Colorado City Giant Pumpkin Weigh-off,Unknown,Unknow,268.3550279519731,494.92113667602445,1.0185367752140617,Jack O'Lantern,1
2016-P,1100,504.7717932187492,"Hausladen, Tpny",Fort Wayne,Indiana,United States,Fair Oaks Farm Cowtoberfest,500 O'Brien,Open,261.6353023165571,379.74029944801083,37.31422726207493,Autumn Gold,1
2015-P,DMG,1645.4533645037156,"Mark, Zillmer",Mishicot,Wisconsin,United States,Oktoberfest,1781ZYWEC,NA,413.6064261569127,1583.8084784207028,14.893963703526424,Jack O'Lantern,1
2018-P,DMG,1708.832729315432,"Grande, James",La Salle,Michigan,United States,Central Great Lakes Weigh-off,173 0Platte,2363 Holland,420.7086351719226,1551.9639444586483,9.171520194422568,Prizewinner,1
2017-P,817,744.8334917672883,"Gordon, Marvin",Saegertown,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,2145 McMullen,2059 Daletas,306.5377259197652,713.3307697860131,1.0287573630152045,Spirit,1
2019-P,255,1275.5583743007655,"Post, Joe",Spanish Fork,Utah,United States,Thanksgiving Point,NA,2255 Zaychowski,377.1862904293069,1120.6135914524548,8.382925894537538,Big Max,1
2019-P,1434,228.71551449233314,"Brughmans, Jef",Berlaar,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,NA,NA,208.29914247734968,226.05565511151755,5.810921427543529,Jack O'Lantern,1
2015-P,1274,472.7401883793424,"Menike, Ross",Trumbull,Connecticut,United States,Durham Fair Weigh-Off,NA,NA,269.111721098532,398.8531549582999,17.121735609918154,Wolf,1
2019-P,419,1165.7409433311207,"Cameron, Margaret",Picton,Ontario,Canada,Port Elgin Pumpkinfest (Sunday),NA,self,NA,1088.286588930335,6.108302816853252,Prizewinner,1
2020-P,EXH,664.7133714220263,"Noyens, Jef",Kasterlee,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,2226.7DMGBoonenHerman,NA,309.998761759419,642.6369175737505,0.9592099145990066,Early Giant,1
2018-P,257,1370.283648504236,"Kosem, Joze",Novo mesto,Other,Slovenia,Slovenian Weigh-off,2090 stelts,NA,392.94350106674995,1479.490070983827,NA,Prizewinner,1
2015-P,468,1179.1383743169372,"., Fratelli Mori",Vimercate,Lombardy,Italy,Festa della zucca di sale,NA,NA,380.69588972218594,1120.2664025482527,6.858977383064362,Connecticut Field,1
2019-P,719,839.2747801019812,"Jammer, Mike",Murillo,Ontario,Canada,Wallaceburg Kinsmen,NA,NA,306.5113655586394,762.3550974687918,10.065089406267491,Big Moose,1
2013-P,EXH,333.43731382548003,"Powell, Mae",Sharpeville,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,692 Meyers,NA,NA,402.12319930837293,0,Dill's Atlantic,1
2013-P,386,962.6325786329091,"Jany, Sebastian",Bochum,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,1680 Tanner 12,1811 Graham 12,363.10833565576456,959.6650650197361,1.9679980445927592,Atlantic Giant,1
2017-P,1029,533.5651544341148,"Vellema, Amber",St. Odilienberg,Limburg,The Netherlands,The Netherlands Het Akkertje,NA,NA,7.357660741317556,0,0,Cinderella,1
2015-P,1049,645.3382054002717,"Paul, Michael",LaOtto,Indiana,United States,Fair Oaks Farm Cowtoberfest,469 Beachy,Open,301.5779498661308,641.1519886929607,3.8792830215406875,Champion,1
2014-P,1398,316.6770293796035,"Stephens, Daniel Jr.",Trumbull,Connecticut,United States,Durham Fair Weigh-Off,NA,open,230.46070509040095,316.1610061758108,0,Wolf,1
2020-P,EXH,2001.2622812581017,"Cutrupi, Stefano",Valiano di Montepulciano,Tuscany,Italy,Campionato dello Zuccone,2226 Boonen,Self,439.9896366654646,1724.367894777965,6.946299847299726,Spirit,1
2021-P,DMG,657.4468289527412,"Wolf, Andy",Knoxville,Tennessee,United States,Tennessee Valley Fair,Dill,Self,299.37185846168353,610.4927731900689,1.0060744878653813,Dill's Atlantic,1
