id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety,dataset_id
2021-P,125,1777.8342920247385,"Kurkowski, Greg",Milpitas,California,United States,Elk Grove Giant Pumpkin Festival,1542,2183 Mendi,437.37572876956193,1794.8068745994058,0,Jack O'Lantern,10
2018-P,1759,0.4873881236108627,"Graham, Stephanie",NA,Quebec,Canada,Potirothon de Gentilly,NA,NA,0,0,0,Dill's Atlantic,10
2021-P,1092,303.49509548676656,"SLADE, JAKE",Sanford,Maine,United States,Deerfield Fair,NA,NA,0,0,0,Big Max,10
2018-P,302,1215.1715869702537,"Schoe, Andreas",Elsholz,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,917 Grafe 2017,self,385.052507891522,1374.9055945103087,0,Champion,10
2015-P,517,1104.8008629545636,"Marcheske, Dan",Massillon,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1650 Werner 2014,NA,358.47446826006683,1163.3951421590884,0,Atlantic Giant,10
2015-P,105,1562.2543094229397,"Menting, Joe & Kaarina",Menomonie,Wisconsin,United States,Stillwater Harvestfest,1781 zywiec,1832 midthun,393.0395948221418,1517.8709331449606,6.069051716657274,Early Giant,10
2014-P,732,766.3327226941186,"scherber, joe",NA,Virginia,United States,Great Pumpkin and Watermelon Weigh-Off,1309 Connely,Open,313.8474603638174,782.4063045098355,1.0376299957935002,Spirit,10
2020-P,422,1050.8130220381163,"Shaw, Eddy",North Alton,Nova Scotia,Canada,Joe King Memorial Giant Pumpkin Weigh-off,2145 McMullin,2145 McMullin,370.0410226514149,1291.2542936581297,0,Blue Hubbard,10
2015-P,1655,161.25342688824807,"Yada, Tsunehisa",Hokuto,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Casper,10
2013-P,1430,131.84491017842933,"Green, Jean",Warren,Oregon,United States,Canyonville Pumpkin Festival,NA,NA,187.2717077610351,149.6098130910986,0,Autumn Gold,10
2013-P,1396,167.5317982385995,"Lee, Paul",BEAVERTON,Oregon,United States,Canyonville Pumpkin Festival,550 Herrmann,Open,185.5402741479472,165.14279049467729,0,Wolf,10
2021-P,861,513.27653095072435,"Cardoso, Joao",Albufeira,Other,Portugal,O Maior da Minha Aldei - Concurso Portugues de Horticolas Gigantes,NA,NA,267.82926007126997,491.4474278119931,3.0228872467050487,Cinderella,10
2016-P,638,1014.933507594009,"DeVries, Harm / Joan",Parker,South Dakota,United States,Southeast South Dakota Weigh-off,1756.5 Howell/Jolivette,open,339.9719152373602,909.7251323392694,13.999908066142366,Jack O'Lantern,10
2013-P,1422,138.22974073181408,"Thurber, Dale",Prudence Island,Rhode Island,United States,SNGPG Frerichs Farm Weigh-off,NA,NA,179.80072027309456,141.18922382168216,5.978739631726647,Casper,10
2015-P,740,907.8992924742225,"howell, carlie",NA,Minnesota,United States,The Lodge at Leathem Smith,2323 Mier,2102 Mier,350.8973985631788,908.8345922147471,0,Rouge Vif d’Etampes,10
2017-P,435,1183.8753485077666,"Wilson, Craig",LITTLETON,Colorado,United States,Fort Collins Nursery Weigh-off,NA,NA,0,0,0,Big Max,10
2016-P,31,1849.008392977364,"Timpson, Ladd",Rocky Hill,Connecticut,United States,Topsfield Fair Weigh-off,NA,2145 McMullen 2015,410.756795425529,1662.0200764126794,8.957193742730668,Wolf,10
2015-P,1090,555.373050647852,"Rose, Jerry",Dundee,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,122 Fleser,2058 Hawkley,310.61524717779224,564.4563910456678,0,Champion,10
2019-P,164,1521.9392768351843,"McCrillis, Bill",Barnesville,Ohio,United States,Barnesville Pumpkin Festival,1795.5 McCracken,1750 Holland,374.1182254299873,1427.5646511414795,5.272681770722949,Blue Hubbard,10
2014-P,65,1685.5722430218825,"Glassford, Lynn",Chilton,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,179 Debacco,1392 Gehweiler,414.98418574893594,1480.924640391736,11.317877632204263,Dill's Atlantic,10
2018-P,71,1806.402087005705,"Merrell, Gary",Sault Ste Marie,Michigan,United States,Central Great Lakes Weigh-off,1730 Platte,2043 Clementz,427.79243370451445,1602.3437079282508,12.407970931315617,Howden,10
2021-P,1212,194.07536201527748,"Halbert, Brian",LITTLETON,Colorado,United States,Fort Collins Nursery Weigh-off,NA,NA,198.05703593590633,204.6746425570343,0,Prizewinner,10
2014-P,EXH,674.7857519125773,"Conway, Stephen/Spencer",Clarence Center,New York,United States,CNY Pumpkinfest,NA,1813 Northrup,294.96920805522285,598.3383931179807,17.785706800442092,Dill's Atlantic,10
2014-P,440,1028.8432938628762,"Prandi, Giuseppe",Foiano della Chiana,Other,Italy,Festa della zucca di sale,NA,open,359.1475970220104,1065.0319164364305,0,Prizewinner,10
2018-P,46,1872.0730088730998,"Risi, Robert",Black Creek,Wisconsin,United States,Siegels Cottonwood Farms,1801 Berrens,Open,446.2924462666795,1887.8343373877385,0,Cinderella,10
2017-P,599,887.3612528028981,"Grimard Andre, Beaudet Roxanne",New Minas,Nova Scotia,Canada,The Great Howard Dill Giant Pumpkin Classic,1350 Ansems,1512 Butler,341.6484563880037,976.4826243093128,0,Champion,10
2014-P,853,713.2901549998995,"Midthun, Pete",Cole Camp,Missouri,United States,Republic Pumpkin Daze,NA,NA,0,0,0,Dill's Atlantic,10
2015-P,1658,169.61262786406144,"Gomez, Rafael",New London,Minnesota,United States,Stillwater Harvestfest,1756.5 howell/jolivette,1719 martin,186.8899633397803,166.90037826590378,0,Spirit,10
2015-P,1731,92.33247458406129,"Benfield, Dale",Tidworth,England,United Kingdom,Royal Victoria Country Park,NA,NA,0,0,0,Cinderella,10
2013-P,712,646.1491163864888,"Davis, Dale & Lisa",Garnavillo,Iowa,United States,Ryan Norlin Giant Pumpkin Weigh-off,903 Boelman,Selfed,303.0790813037549,666.1887184854851,0,Casper,10
2018-P,1713,64.00715430843346,"Harris, Tim",NA,Other,New Zealand,The Great Pumpkin Carnival Hamilton Gardens,NA,NA,0,0,0,Blue Hubbard,10
2020-P,911,585.1798213891623,"Bailey, Grace",Kaukauna,Wisconsin,United States,Cedarburg Wine and Harvest Festival,1872 Sippel (2019),1654 Martin (2019),0,0,0,Jack O'Lantern,10
2014-P,1592,150.76417783655484,"Globus, Rob",Bethlehem,Connecticut,United States,Durham Fair Weigh-Off,1813 Northrup,1526 Menting,178.32449053987648,150.39092122069198,4.05300012958393,Big Moose,10
2017-P,728,792.7688596970092,"Hall, Brexton",Ipswich,Massachusetts,United States,SNGPG Frerichs Farm Weigh-off,2307 Wallace DMG,self,348.95730299901624,826.9584472458976,0,Prizewinner,10
2019-P,906,543.3156860153169,"Becker, Dean",NA,Idaho,United States,Thanksgiving Point,1974 McConkie,Self,296.1299179434494,632.224171989925,0,Prizewinner,10
2018-P,1069,556.4096383484307,"Parks, Tim",Fort Morgan,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,2363 Holland,2043 Clementz,284.42884744760687,569.8915197513777,0,Autumn Gold,10
2020-P,713,739.0389344307325,"Dyson, Clint",Garrison,Kentucky,United States,Roberts Family Farms,2114 Wallace,Open,302.78073177488403,632.2651609125122,20.31431783097977,Rouge Vif d’Etampes,10
2018-P,203,1322.1362939936355,"Gibson, Joan",Anoka,Minnesota,United States,Stillwater Harvestfest,2002 Tobeck,self,385.5417360484666,1286.8694767975041,3.9619301203662802,Big Moose,10
2016-P,DMG,938.1020300627308,"Escherich, Molly",Rocky Hill,Connecticut,United States,Woodstock Fair,1676.5 Daletas,self,351.590244081603,955.2116091477684,2.085018955894591,Atlantic Giant,10
2016-P,265,1293.5168114815683,"Snodgrass, Glenn",Haslett,Michigan,United States,Central Great Lakes Weigh-off,1370 Niewenhoff,self,372.8021499170414,1320.2350518754683,5.798640721133012,Blue Hubbard,10
2013-P,1535,21.614370341353258,"Nagashimo, Takeitiro",Higasine,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Champion,10
2017-P,1420,225.45781424531728,"Weishaupl, Mario",Grossbothen,Saxony,Germany,Saechsische Meisterschaft im Kurbiswiegen,1678.8 THE 15,open,210.01999462794316,213.06959222112746,8.199518468073574,Casper,10
2018-P,1393,348.4611426656405,"Barnes, Stephanie",Saegertown,Pennsylvania,United States,Grims Orchard and Family Farms,Ciliberto,open,233.23184857670225,302.81322456967627,14.862560956655747,Big Max,10
2014-P,755,807.5369389134165,"Pappas, Ed",Higganum,Connecticut,United States,Durham Fair Weigh-Off,1756 Lancaster,1353 DeBacco,330.5128850202856,801.9082396473725,0,Cinderella,10
2020-P,1211,211.57318150035357,"Mace, Richard",Fremont,California,United States,Elk Grove Giant Pumpkin Festival,1435 Dawson,self,207.71418931827344,224.17911889646402,0,Rouge Vif d’Etampes,10
2018-P,1354,348.1589794062465,"Fay, Matthew",NA,Utah,United States,Thanksgiving Point,1400 Steffler,1949 Paton,244.71155512155917,387.1217081584044,0,Jack O'Lantern,10
2015-P,EXH,140.30759767101944,"Hulls, Chris",Half Moon Bay,California,United States,Constantly Growing,NA,NA,179.16307237307825,147.58649193694453,0,Jack O'Lantern,10
2016-P,945,706.9714757802518,"Schieder, Christoph",Berndorf,Lower Austria,Austria,Austrian Weigh-off,1790 Wallace,self,340.6310682140186,773.6394231834622,0,Jack O'Lantern,10
2017-P,1124,530.1264027602957,"Williams, Stephan",Wernshausen,Thuringia,Germany,Tharinger Meisterschaft,858.9 Karkos 16,self,294.20641441021985,502.6766462577291,0,Casper,10
2013-P,299,1170.78679943404,"Conrad, Carley",Riverton,Wyoming,United States,Nicks Garden Center Weigh-off,1770.5 Lieber 2012,1770.5 Lieber 2012,343.90300110428643,1053.6584098729202,8.928147196595967,Rouge Vif d’Etampes,10
2021-P,321,1265.9584541094848,"Knellwolf, Martin",St. Moritz,Graubuenden,Switzerland,Schweizer Meisterschaft im Kurbiswagen,Sperry 1806,Sperry 1806,395.58688828334056,1348.4345769953973,0,Prizewinner,10
2014-P,1450,299.6981247288564,"Horton, Wilbur",Grand Rapids,Michigan,United States,Central Great Lakes Weigh-off,NA,NA,NA,0,0,Casper,10
2015-P,199,1410.0633226411642,"Fry, Arden & MaryJo",Allen Park,Michigan,United States,Oakland Nursery Weigh-off,1725 Harp,1784 Glasier,399.06800892848287,1335.292366876783,0,Cinderella,10
2013-P,938,471.5617822989253,"Glasgow, Spencer",Napa,California,United States,Elk Grove Giant Pumpkin Festival,1596 Werner,1535 Root,0,0,0,Wolf,10
2014-P,573,953.2659904132458,"Vieweg, Olaf",Lindlar,North Rhine-Westphalia,Germany,Early Weigh-off Ludwigsburg,861 Karkos 13,1818 Bryson 11,352.0306971238967,984.708181667413,0,Blue Hubbard,10
2017-P,1274,343.3273854767584,"Loock, Walburga",Alfter,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,2095 Willemijns,1560 Wuersching,NA,383.2590959363051,0,Atlantic Giant,10
2015-P,1193,536.6444775203308,"Hanschmann, Rainer",Alfter,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,1317 Clementz 2013,944 Karkos 2014,288.2985343788832,534.2337156612646,4.104441909423283,Wolf,10
2018-P,1578,166.54416591856133,"Engel, Shannon",Elk City,Oklahoma,United States,Republic Pumpkin Daze,1279 Clementz,Open,NA,156.13721743864295,0.9886513637225497,Champion,10
2018-P,1608,140.40286285367674,"Lanterman, Jack",Auburn,California,United States,California State Giant Pumpkin Weigh-off,NA,NA,177.14296599246512,145.78205170395583,1.0106463236482321,Spirit,10
2013-P,660,800.1098148089034,"Williams, Dave & Lisa",Eleva,Wisconsin,United States,Stillwater Harvestfest,1175 Vanderey,self,332.5579324970329,717.3396145052154,9.723523249128704,Big Max,10
2019-P,746,795.7643894388285,"Lopez, Armando",Portland,Connecticut,United States,Vermont Growers Weigh-off,923 Gouin,681 Gansert,314.38535838940686,765.222270185672,0,Big Moose,10
2017-P,1389,261.437154738588,"Rien, Jesse",Newbury,New Hampshire,United States,Deerfield Fair,NA,NA,0,0,0,Jack O'Lantern,10
2016-P,287,1239.3196195308517,"Skiva, Darren",Erin,Ontario,Canada,Port Elgin Pumpkinfest,1683.5 Warner,1549 Kline,NA,0,0,Wolf,10
2018-P,231,1397.0485546883235,"Wolf, Andy",Dallas,Oregon,United States,Elysian Giant Pumpkin Weigh-off,1794.5 Daletas,1665 Sherwood,393.4979431366688,1398.0042188186105,0,Wolf,10
2020-P,43,1941.823664770556,"Kisamore, Doug",Plainville,Connecticut,United States,Woodstock Fair,1989.5 Daletas DMG 2017,self,437.2817272269367,1704.026134586351,5.094266758697512,Rouge Vif d’Etampes,10
2020-P,110,1645.4039178827206,"Crabb, Jeanneane",Ripom,Wisconsin,United States,Michigan State Fair Weigh-off,2027 Haist,Self,397.93153586957834,1427.046451751543,14.237632182753227,Big Max,10
2017-P,305,1247.3753368351029,"Hadaller, Aaron",Salisbury,Massachusetts,United States,Deerfield Fair,1865 Harnica,1944 Connolly,401.5526025871136,1430.8851839687295,0,Champion,10
2014-P,564,964.0233626103903,"Ludwig, Daniel",NA,New York,United States,Saratoga Giant Pumpkin Fest,1676 Daletas,1295 Bailey,352.75133370127946,881.4969175835113,4.939892254497706,Prizewinner,10
2015-P,EXH,681.999371775923,"Mastelotlo, Guy",Brownstown,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,802 Kurilich,1865 Harnica,323.4761733754194,NA,0,Casper,10
2018-P,219,1374.5887887103845,"Kowalski, Keith",NA,Wisconsin,United States,Cedarburg Wine and Harvest Festival,2047 Sippel,1475 Gorichanaz,430.97218716784886,1538.8933696067966,0,Rouge Vif d’Etampes,10
2016-P,841,801.5462379698698,"Goedel, Markus",Bonn,North Rhine-Westphalia,Germany,XXL-Kuerbis-Wiegemeisterschaft auf dem Krewelshof,unknown,open,320.97703024192816,858.4144530856892,NA,Cinderella,10
2019-P,849,652.7464401057493,"Terry, Jeremy & Bruce",Wallingford,Connecticut,United States,Woodstock Fair,633 Cole,817 Blair,297.6359970842707,683.5444080703427,0,Prizewinner,10
2014-P,160,1509.3767773827337,"Hirsch, Michael",NA,Other,Germany,Early Weigh-off Ludwigsburg,2009 Wallace,sibb,432.1062609653905,1615.7722633308824,0,Prizewinner,10
2020-P,EXH,1089.7740930005646,"Vellema, Amber",Wezep,Gelderland,The Netherlands,Dutch Giant Vegetable Championship,1124 Puttenstein,1542 Urena,359.7841534411622,1095.883843066596,0,Rouge Vif d’Etampes,10
2015-P,1368,422.2501924655116,"Westcott, Steve",Tyngsboro,Massachusetts,United States,Topsfield Fair Weigh-off,NA,NA,271.7479343906945,406.7601866454667,6.932834603580275,Big Max,10
2018-P,1372,339.64313705823395,"Spielman, Kendall",Sioux Falls,South Dakota,United States,Great Downtown Pumpkin Festival,1918.5 Qualley,self,257.76029553483687,388.7537222640188,0,Casper,10
2020-P,794,678.5561213091663,"Rosa, Tim",Buxton,Maine,United States,Damariscotta Pumpkinfest and Regatta Weigh-off,NA,NA,0,0,0,Spirit,10
2014-P,847,736.5495824609285,Les timbres,Lloydminster,Alberta,Canada,Great White North Pumpkin Weigh-off and Fair,NA,NA,0,0,0,Autumn Gold,10
2020-P,1008,408.59897879548726,"Kurlich, Aly",Walnut Cove,North Carolina,United States,Allardt Pumpkin Festival,2261 Schmidt,2095 Brandt,255.53466772209538,391.53021835223467,7.299852983508614,Jack O'Lantern,10
2019-P,607,859.4532973607097,"Mahan, Stuart",Fort Collins,Colorado,United States,Nicks Garden Center Weigh-off,1911 Urena,1984 Barron,325.49493807910267,821.030308180724,6.82121051220431,Atlantic Giant,10
2019-P,613,857.7212135756135,"RUSENSTROM, MIKE",Langley,British Columbia,Canada,BC Giant Pumpkin Weigh-off,Willowview 2018,Self,341.23289884228024,872.6626101802977,0,Wolf,10
2021-P,1160,264.5455254169539,"Dettweiler, James",Falmouth,Nova Scotia,Canada,Joe King Memorial Giant Pumpkin Weigh-off,NA,NA,220.71023027468246,233.85836215733812,4.117045459636305,Dill's Atlantic,10
2013-P,646,704.4602391724676,"Scholtz, Ron",Mesa,Colorado,United States,Nicks Garden Center Weigh-off,1019 Grande,1725 Harp,317.72046937181767,645.6984955746055,0.9827417968395976,Big Max,10
2018-P,533,1065.4318579415267,"McClure, Roy",Port Carling,Ontario,Canada,Wallaceburg Kinsmen,1207 Thompson,Sib,367.15515059274674,NA,NA,Big Moose,10
2021-P,391,1029.6478241175469,"Warren, Audrey",Johnston,Rhode Island,United States,Woodstock Fair,2183 Mendi,self,353.1861238586144,1063.038629164608,0,Connecticut Field,10
2017-P,632,853.1996793405137,"Boonen, Paul",Kasterlee,Other,Belgium,The Netherlands Het Akkertje,1756 Howell/Jolivette,1676.5 Daletes,8.96416280474167,NA,0,Casper,10
2019-P,1112,454.4509658086138,"Giarrusso, Edward",Fullerton,California,United States,California State Giant Pumpkin Weigh-off,NA,NA,0,NA,0,Connecticut Field,10
2021-P,666,759.2710305445196,"Lariviere, Gene",Enumclaw,Washington,United States,Skagit Valley Giant Pumpkin Festival,1188.5 Zillmer,self,303.2119307444593,NA,19.60410961453548,Prizewinner,10
2016-P,217,1423.6632184653274,"Halverson, Travis",Orient,Ohio,United States,Oakland Nursery Weigh-off,NA,NA,402.2681683676382,1554.7741765255041,0,Cinderella,10
2015-P,1689,132.7293651294215,"Deschenes, Huddson",Tracadie,New Brunswick,Canada,Le Festival Provincial de la Citrouille geante de Neguac Inc.,NA,NA,NA,129.60213654005827,NA,Early Giant,10
2015-P,407,1117.167738462871,"Vaughn, Annette",Algona,Washington,United States,Country Farm and Feed,2102 meier,1649 holland,399.45323821032827,1304.238079891165,0,Casper,10
2021-P,390,1124.5748150980808,"Romano, Brian",Monaca,Pennsylvania,United States,Roberts Family Farms,2350 Gienger,NA,352.9222132799936,1041.8143093377203,3.9301919417122817,Rouge Vif d’Etampes,10
2018-P,33,1843.3270070763863,"Companion, Kevin",Point Reyes,California,United States,Uesugi Farms Weigh-off,2363 Holland,2043 Clementz,417.71928009803366,1685.9388401740612,11.028503939189068,Big Moose,10
2020-P,422,1139.9573533704174,"Gordon, Keith",Auburn,California,United States,Irvine Park Railroad,2469 Daletas,Self,370.2370174357208,1084.4218326011842,0,Wolf,10
2015-P,1154,570.5808513197575,"Hernandez, Chris",Clare,Michigan,United States,Central Great Lakes Weigh-off,1947 Clementz,1947 Clementz,276.0303276684251,550.3335252186537,5.004756521694853,Spirit,10
2016-P,40,1832.732441403698,"Fockaert, Marcel",Essen,Antwerp,Belgium,BPC Duisburg,1756 Horwell-Jalivette,1676 Daletas,452.3553388452322,1480.7885859275575,10.02229003465918,Casper,10
2014-P,68,1677.794208547553,"Poole Jr., Bill",Johnston,Rhode Island,United States,SNGPG Frerichs Farm Weigh-off,1104 Wallace,2009 Wallace,454.96523485221195,1837.6198216623168,0,Cinderella,10
2013-P,1004,433.8175490691049,"Palmer, Randouth",NA,Utah,United States,Thanksgiving Point,1454 Quigley,1807 Stelts,278.73796467416213,423.6698687536763,7.017760462814387,Atlantic Giant,10
2017-P,1555,76.18334068876028,"Werner, Joe",Vernal,Utah,United States,Thanksgiving Point,NA,NA,146.0640354252503,82.06878531652303,0,Prizewinner,10
2015-P,531,958.1696886195011,"McLean Sr, Cliff",Port Perry,Ontario,Canada,Huglis Blueberry Ranch,1675 TIMM 14,668 TIMM 14,392.9877823561671,1116.532380932107,0,Early Giant,10
2019-P,279,1315.6813653282343,"Kurilich, Joe",Erving,Massachusetts,United States,Topsfield Fair Weigh-off,1050 Kaczenski,1901 Larsen,392.6112878069436,1440.0796578966638,0,Cinderella,10
2014-P,310,1099.5118307179537,"Sperry, Steve",Mertztown,Pennsylvania,United States,Grims Orchard and Family Farms,1370 Bobier,self,382.07794836747615,1144.9710161241371,0,Cinderella,10
2016-P,874,738.7230272183034,"Grande, Jim",Saegertown,Pennsylvania,United States,Ridgefield Weigh-off,1177 Clementz,2059 Daletas,318.6017436731794,804.9389086765337,0,Howden,10
2014-P,538,1007.4040221526539,"Harp, Nick",Jackson,Michigan,United States,Central Great Lakes Weigh-off,993 Vincent/megill,2032 mathison,0,0,0,Casper,10
2019-P,DMG,1319.5645667227034,"Brent, JR",Nobleboro,Maine,United States,Sanford Maine Giant Pumpkin Contest,1291.5,Open,378.34754986047756,1391.3764717552122,0,Jack O'Lantern,10
2013-P,1540,6.46055859975865,Margaret and Glen Martin,Milford,Connecticut,United States,Durham Fair Weigh-Off,NA,NA,0,0,0,Champion,10
2014-P,1138,483.52926950102454,"Gorichanaz, Don",Export,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,NA,NA,279.4508587506705,492.40873090002435,0.9954695141337716,Atlantic Giant,10
2013-P,1496,77.28410831337509,"Mounce, Dennis",Bridgeport,New York,United States,Vermont Growers Weigh-off,567 Gansert,NA,147.97339753343218,92.70363980874498,NA,Casper,10
2014-P,1677,96.91498022797235,"Brownell, Todd",Canon City,Colorado,United States,Old Colorado City Giant Pumpkin Weigh-off,NA,NA,152.72405069107703,106.22187926934382,0,Blue Hubbard,10
2015-P,1358,390.5490251616337,"Cutrupi, Stefano",Arezzo,Other,Italy,Festa della zucca di sale,NA,NA,0,0,0,Casper,10
2015-P,1125,573.771887451001,"Ivan, Bartoli",Novellara,Other,Italy,Pesa la Zucca! Foiano,NA,NA,306.54556126604695,717.0281330270077,0,Big Moose,10
2019-P,1052,502.3105189360774,"Wortman, Dennis",CENTENNIAL,Colorado,United States,Nicks Garden Center Weigh-off,Paton,Open,302.6183400669005,527.4987022820548,0,Jack O'Lantern,10
2015-P,298,1235.147512609427,"Ansems, Shirley",Becancour,Quebec,Canada,Potirothon de Gentilly,1766 DeBacco,NA,398.4395002202905,1374.4039154203856,0,Prizewinner,10
2018-P,633,897.9895476540258,"Willemijns, Bruno",Kalmthout,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,NA,NA,305.48371632487846,831.2980722986309,12.326495914096427,Howden,10
2013-P,174,1245.699145234251,"Muis, Ron",Gentilly,Quebec,Canada,Port Elgin Pumpkinfest,1789 Wallace,1596 Werner,401.12459606302855,1368.9635926700635,0,Jack O'Lantern,10
2016-P,327,1089.0956999266457,"de Wever, Wouter",Kasterlee,Antwerp,Belgium,BPC Duisburg,"1945,5 Daletas","2230,5 Wallace",0,0,0,Jack O'Lantern,10
2017-P,32,1955.4025467904844,"Marshall, Dale",Linden,Michigan,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,NA,self,421.81266226730725,1871.225828561674,6.992889380894052,Champion,10
2014-P,1345,379.26721213797236,"Fabrice, Boudyo",NA,Other,France,Le Potager Extraordinaire,404 Brault,NA,262.8328531077544,353.2088226702529,5.05514612731869,Wolf,10
2021-P,193,1416.556805669561,"Anderson, Keith",Fowlerville,Michigan,United States,Central Great Lakes Weigh-off,1617 Sherwood,NA,415.9925706485521,1512.1532467841557,0,Big Moose,10
2016-P,1562,127.34609426891605,"Hoppmann, Christoph",Trusetal,Thuringia,Germany,Tharinger Meisterschaft,unknown,unknown,NA,132.0986071346793,0,Early Giant,10
2014-P,551,1053.2472094669477,"Connolly, Steve",Edinburg,New York,United States,CNY Pumpkinfest,991 Urena,2009 Wallace,366.7757226582739,1191.169775019108,0,Big Max,10
2021-P,1212,198.52840571623923,"Schwartz, Andy",Morrison,Colorado,United States,Fort Collins Nursery Weigh-off,NA,NA,210.93736512756863,215.36700016441822,0,Big Moose,10
2015-P,1223,496.2537272638813,"BalestriBina, Marroni Nazzaeno",Siena,Other,Italy,Campionato dello Zuccone,935 Ferretti,2102 Meier,282.213731503939,493.45189560829016,0,Big Max,10
2016-P,1623,74.74581996981597,"Schoffnegger, Guenther",St. Margarethen,Carinthia,Austria,Austrian Weigh-off,274 Joebstl,NA,0,0,0,Prizewinner,10
2019-P,1573,124.38258636730818,"Dewhurst, Mikayla",Hamilton,Other,New Zealand,The Great Pumpkin Carnival Hamilton Gardens,NA,NA,0,0,NA,Champion,10
2015-P,352,1214.0824248456386,"Ciesielski, John",Massillon,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1744 Fulk,2008 Neptune,377.1532199095675,1226.1668683632724,1.9420127298277403,Jack O'Lantern,10
2016-P,864,721.788726531419,"Morris, Andy",Dundee,Michigan,United States,Central Great Lakes Weigh-off,1865 Harnica,1514.5 Knochel,329.5657053347467,779.370938850394,0,Big Max,10
2019-P,1276,322.71923981875875,"Winkler, Dianne",HARDISTY,Alberta,Canada,Great White North Pumpkin Weigh-off and Fair,NA,NA,0,0,0,Atlantic Giant,10
2015-P,181,1422.2355682953998,"Huffman, Glen",Milford,Ontario,Canada,Woodbridge Fair GPC Weigh-off,1623.5 wallace,1675.5 Deletas,401.6711615691876,1537.2778437665188,0,Champion,10
2017-P,40,1889.7514752604568,"Harrington, Erin",Independence,Oregon,United States,Terminator,1586 Sherwood,1625 Gantner,441.520489496658,1822.6474435410728,0.9580408390496641,Atlantic Giant,10
2015-P,1037,674.2180783792578,"Michelsen, Duane",Spring Lake Park,Minnesota,United States,Stillwater Harvestfest,NA,NA,318.8171347200011,697.3670906574453,0,Atlantic Giant,10
2020-P,261,1299.1068208681793,"Maes, Beau",Lommel,Limburg,Belgium,Belgisch Kampioenschap pompoenwegen,1997.4BoonenHerman,1899Biermans,417.2951181805317,1414.5391332632878,0,Autumn Gold,10
2017-P,779,788.6427017791586,"Johnson, Tim and Ginny",East Lyme,Connecticut,United States,Woodstock Fair,NA,1463.5 Hoelke,329.19782643179326,779.0078209945491,0,Spirit,10
2016-P,534,1117.823519563517,"Leach, Lance",Dover,Pennsylvania,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1106 Reiter,1106 Reiter,336.10024162036325,1025.6523791427362,13.093730913422718,Blue Hubbard,10
2014-P,1305,397.19798020485837,"Jehart, Martin",NA,Other,Slovenia,Slovenian Weigh-off,NA,NA,0,0,0,Rouge Vif d’Etampes,10
2016-P,1015,641.706363801315,"Benevento, Vincent",Enon Valley,Pennsylvania,United States,PGPGA Great Pumpkin Weigh-off,Fulk 1711.5,Brady 1614,314.72660557256796,636.4261215913044,0,Big Moose,10
2019-P,1302,285.0963656751134,"Paul, Bernd",Werder,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1306.2 Grafe 2018,1269.9 Lehmann 2018,244.74993061931582,323.2677804105033,0,Casper,10
2016-P,1166,510.8914779647321,"Meier, Beni",NA,Other,Switzerland,Schweizer Meisterschaft im Kurbiswagen,NA,NA,0,0,0,Big Max,10
2021-P,360,1188.358978495958,"Swim, Craig",Blenheim,Ontario,Canada,Bracebridge Agriculture Society Fall Fair,2261 Schmitt,2183 Patton,384.58908060228293,NA,5.992610656394202,Big Max,10
2021-P,384,1073.0654831410482,"Schwellnus, Christiane",Heustreu,Bavaria,Germany,Deutsche Meisterschaft im Kurbiswiegen,2183.7 Mendi 2019,2183.7 Mendi 2019,327.7872819698624,919.967405203003,9.318398803106717,Big Max,10
2017-P,921,611.7760537513233,"Werner, Quinn",Littleton,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,1985 Miller,1685 Scherber,316.6221337394699,766.0039780230055,0,Dill's Atlantic,10
2020-P,83,1762.6347847083857,"Westphal, Matt",Oneida,Tennessee,United States,Allardt Pumpkin Festival,2183 Paton,NA,423.1481778233132,1676.0772991905553,NA,Blue Hubbard,10
2017-P,534,1068.9937853460222,"Karkos, Udo",Priessen,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1714 Lueders 2015,self,NA,1273.5471842283819,0,Blue Hubbard,10
2014-P,1723,54.086160968604865,"Henrichs, Guy",Morgan Hill,California,United States,Safeway World Championship Pumpkin Weigh-Off,NA,NA,0,0,0,Connecticut Field,10
